,BAA,AAA,UNRATE,GS10,TB3MS,HOUST,RPI,INDPRO,INVEST,CPIAUCSL,GDPC1,Covid
1969-10-01,0.16999999999999993,0.1900000000000004,0.0,-0.0600000000000005,-0.08999999999999986,-0.08731304521720329,0.0018620940032114675,0.0002935212230537054,-0.008194114485891468,-2.9061530527840773e-05,-1.9576187351304952,0
1969-11-01,0.02999999999999936,0.019999999999999574,-0.20000000000000018,0.040000000000000036,0.2400000000000002,-0.11660704384325804,0.0009633571365181837,-0.009471744251739356,0.02008850883188007,-2.8750709784475248e-05,-1.9576187351304952,0
1969-12-01,0.40000000000000036,0.3700000000000001,0.0,0.5100000000000007,0.5800000000000001,0.07671992476617273,0.0020980213115837643,-0.0026880835096747546,-0.00641717268705122,-2.8444848995778926e-05,-1.9576187351304952,0
1970-01-01,0.20999999999999908,0.1900000000000004,0.3999999999999999,0.13999999999999968,0.04999999999999982,-0.20134076835764692,0.0017927221137750138,-0.018689988466876528,-0.018235355535124675,-2.814384318394758e-05,-0.5960106701543566,0
1970-02-01,-0.08000000000000007,0.019999999999999574,0.30000000000000027,-0.5499999999999998,-0.7400000000000002,0.18462305378223398,0.002447248080239106,-0.0006582013438509726,-0.002450375904828661,-2.7847590141405476e-05,-0.5960106701543566,0
1970-03-01,-0.14999999999999858,-0.08999999999999986,0.20000000000000018,-0.16999999999999993,-0.5,0.010670832960520293,0.0038735764307649134,-0.0012992439596368754,0.02857574599685897,-2.7555990329553026e-05,-0.5960106701543566,0
1970-04-01,0.06999999999999851,-0.009999999999999787,0.1999999999999993,0.3199999999999994,-0.1200000000000001,-0.04259257801051142,0.00990001854804845,-0.0025744797600335545,0.003958423835624281,-2.7268946806380256e-05,0.5664723569900332,0
1970-05-01,0.28000000000000114,0.27999999999999936,0.20000000000000018,0.5200000000000005,0.33000000000000007,0.02036092264891476,-0.005740778012961911,-0.0011666374787364653,-0.019347578856221403,-0.0026143099300921513,0.5664723569900332,0
1970-06-01,0.2699999999999996,0.370000000000001,0.10000000000000053,-0.07000000000000028,-0.16000000000000014,0.07105792126572119,0.0031204587339637158,-0.0032398524540346862,0.00429052557267795,0.002573934981396242,0.5664723569900332,0
1970-07-01,0.15000000000000036,-0.040000000000000924,0.09999999999999964,-0.3799999999999999,-0.22999999999999954,0.09103456072709282,0.0055897682074572685,0.002450741090133768,0.0093581041744768,-0.0025939661632699007,3.6689911039523793,0
1970-08-01,0.03999999999999915,-0.3099999999999987,0.09999999999999964,0.07000000000000028,-0.040000000000000036,-0.08097700468305025,0.0025413516519119383,-0.0017844150834127603,0.013049212399381283,-6.608489926840377e-06,3.6689911039523793,0
1970-09-01,-0.049999999999998934,-0.040000000000000924,0.3000000000000007,-0.14000000000000057,-0.29000000000000004,0.09212100726171979,-0.0007043759817371154,-0.0069157802744510555,-0.004413648453383878,0.0025477051615245827,3.6689911039523793,0
1970-10-01,-0.0600000000000005,-0.0600000000000005,0.09999999999999964,-0.05999999999999961,-0.20999999999999996,0.0295461440938114,-0.003467874761501122,-0.02020701559623994,0.0033371976614979815,-2.6031159299222395e-05,-4.30942346463965,0
1970-11-01,0.05000000000000071,0.02000000000000135,0.40000000000000036,-0.4900000000000002,-0.6299999999999999,0.04153060415662768,-0.001015366096160264,-0.006074556900906192,0.000945396438443602,-2.5767550924538085e-05,-4.30942346463965,0
1970-12-01,-0.26000000000000156,-0.41000000000000103,0.1999999999999993,-0.4500000000000002,-0.41000000000000014,0.13920742103168227,0.0034196140445139633,0.022705101623988977,0.009512884997236348,-2.5507926589618535e-05,-4.30942346463965,0
1971-01-01,-0.379999999999999,-0.27999999999999936,-0.1999999999999993,-0.14999999999999947,-0.4299999999999997,-0.034940399195227734,0.00857095222578863,0.007661951518894483,-0.011012612095598229,-0.002528382424531017,10.719666073861589,0
1971-02-01,-0.34999999999999964,-0.28000000000000025,0.0,-0.1299999999999999,-0.7400000000000002,-0.04876281224590606,0.0019891305099548617,-0.0019073248633056927,-0.013201629671663717,-0.0025094116054260596,10.719666073861589,0
1971-03-01,0.07000000000000028,0.1299999999999999,0.09999999999999964,-0.41000000000000014,-0.3200000000000003,0.09264358127248684,0.0031330053048872486,-0.00108314624525363,0.0030935592363006137,0.0025031302181184323,10.719666073861589,0
1971-04-01,-0.010000000000001563,0.040000000000000036,-0.09999999999999964,0.1299999999999999,0.48,0.03901932356444249,0.00265549264398679,0.005600480989012002,0.0016631015403980598,-6.250019531250928e-06,2.1574381048573343,0
1971-05-01,0.16999999999999993,0.28000000000000025,0.0,0.5599999999999996,0.2799999999999998,0.031229303633781846,0.003855675456707175,0.005059709145193825,-0.025178009610944407,0.002478254441526495,2.1574381048573343,0
1971-06-01,0.13000000000000078,0.10999999999999943,0.0,0.1299999999999999,0.6100000000000003,-0.011288463430271456,0.018569248669424,0.0041851210147827445,0.018156454694461033,-2.462948025749867e-05,2.1574381048573343,0
1971-07-01,0.009999999999999787,0.0,0.09999999999999964,0.21000000000000085,0.6500000000000004,0.027745756452342896,-0.012552943011517215,-0.0029050608751246543,0.008549222559770975,-0.002484412664662372,3.2763326473940424,0
1971-08-01,0.0,-0.04999999999999982,0.09999999999999964,-0.15000000000000036,-0.45999999999999996,0.03537270455710839,0.0034155971206892843,-0.0058222979830100385,-0.02145368597855768,-6.066654331338128e-06,3.2763326473940424,0
1971-09-01,-0.16999999999999993,-0.14999999999999947,-0.09999999999999964,-0.4400000000000004,-0.25,-0.055741983008235074,0.005878464817412166,0.01612169877618097,0.01397553621248182,-6.036879296011932e-06,3.2763326473940424,0
1971-10-01,-0.10999999999999943,-0.05000000000000071,-0.20000000000000018,-0.20999999999999996,-0.23000000000000043,0.041742687651690424,0.0027659059586735424,0.007459266295882561,0.000996353904904268,-6.007322926659953e-06,0.9383570608775926,0
1971-11-01,-0.09999999999999964,-0.1299999999999999,0.20000000000000018,-0.1200000000000001,-0.2400000000000002,0.025059315931480697,0.005071738990391594,0.004232796871608269,0.009853144485422405,-5.977983087657179e-06,0.9383570608775926,0
1971-12-01,0.0,-0.009999999999999787,0.0,0.1200000000000001,-0.20999999999999996,0.05049095610162979,0.0052205259240025725,0.011477865759902173,0.0040740278619750825,-5.948857670912133e-06,0.9383570608775926,0
1972-01-01,-0.15000000000000036,-0.05999999999999961,-0.20000000000000018,0.020000000000000462,-0.6299999999999999,0.08315500374533613,0.0048078935183646365,0.023627244888762444,-0.015367155142691047,-5.919944589649617e-06,7.282172009495014,0
1972-02-01,0.0,0.07999999999999918,-0.09999999999999964,0.1299999999999999,-0.17999999999999972,-0.04259448131442589,0.008093702992628238,0.010041392294694251,-0.009377646135384055,0.0024124896224964054,7.282172009495014,0
1972-03-01,0.009999999999999787,-0.02999999999999936,0.09999999999999964,-0.009999999999999787,0.5299999999999998,-0.02370983207905475,0.006318033910238441,0.00689181587442933,0.0204064879113508,-0.004842624475787982,7.282172009495014,0
1972-04-01,0.0,0.05999999999999961,-0.09999999999999964,0.1200000000000001,-0.020000000000000018,-0.037097860887185696,0.0013591619273167765,0.009956078442124205,-0.011258357661239948,0.0024125464053836865,8.975688803752035,0
1972-05-01,-0.009999999999999787,0.0,0.0,-0.0600000000000005,-0.020000000000000018,-0.012528128064888122,0.004190536422122193,0.00013822320159073698,-0.013239401750246849,-5.80637481828461e-06,8.975688803752035,0
1972-06-01,-0.030000000000001137,-0.0699999999999994,0.0,-0.019999999999999574,0.2200000000000002,0.014748870705294514,0.002805853708961692,0.002644383077753165,0.00278772651879855,-5.778493027186471e-06,8.975688803752035,0
1972-07-01,0.030000000000001137,-0.020000000000000462,-0.10000000000000053,0.0,0.06999999999999984,-0.0008877053401405988,0.00603762370922567,-0.0011179241653449523,-0.002098920684632688,-5.7508115838267315e-06,3.758643829450392,0
1972-08-01,-0.040000000000000924,-0.019999999999999574,0.0,0.09999999999999964,0.03999999999999959,0.05612176065566388,0.0092406896865036,0.013837265832337575,0.008881432200875672,-5.723328572848629e-06,3.758643829450392,0
1972-09-01,-0.09999999999999964,0.02999999999999936,-0.09999999999999964,0.33999999999999986,0.6400000000000006,0.0407212337765559,0.0037813172410459117,0.007948460368644827,0.009696046318924623,0.002372426362862168,3.758643829450392,0
1972-10-01,-0.02999999999999936,-0.009999999999999787,0.09999999999999964,-0.0699999999999994,0.08000000000000007,0.001610954838928258,0.022799021164608746,0.012622191856594966,-0.010284391697137352,-0.0023894334066132394,6.642286891205629,0
1972-11-01,-0.07000000000000028,-0.08999999999999986,-0.2999999999999998,-0.20000000000000018,0.040000000000000036,-0.026091981592671232,0.010123437120032719,0.011753049682170946,0.007968090788722293,0.0023556608423156433,6.642286891205629,0
1972-12-01,-0.0600000000000005,-0.040000000000000036,-0.09999999999999964,0.08000000000000007,0.29000000000000004,-0.022979912399725855,0.0036799290585989297,0.011079356707528465,0.012376179964141976,-0.0023724275034870956,6.642286891205629,0
1973-01-01,-0.02999999999999936,0.07000000000000028,-0.2999999999999998,0.09999999999999964,0.33999999999999986,0.04746093915346883,-0.003972862783937714,0.0072036179081789165,-0.014108639957925995,0.002339130611748619,9.779244713601543,0
1973-02-01,0.0699999999999994,0.0699999999999994,0.09999999999999964,0.17999999999999972,0.1899999999999995,-0.08054666373923425,0.003658306030626335,0.014195217603233168,-0.027072301633742413,0.002306351154775843,9.779244713601543,0
1973-03-01,0.05999999999999961,0.07000000000000028,-0.09999999999999964,0.07000000000000028,0.4900000000000002,0.032662980973466205,0.0011876299246633693,0.00048776559579488676,0.013636068277278035,0.0022581299538133592,9.779244713601543,0
1973-04-01,0.0600000000000005,-0.03000000000000025,0.09999999999999964,-0.040000000000000036,0.16999999999999993,-0.1264888980527754,0.0019431721813685243,-0.0014729719082571258,0.004936182129433142,-0.0023706644176115788,4.33143717205553,0
1973-05-01,-0.02999999999999936,0.03000000000000025,-0.09999999999999964,0.17999999999999972,0.10000000000000053,0.08372703871469422,0.0043564043718369305,0.006791599375065793,-0.00952312310190262,-0.0023224430156041365,4.33143717205553,0
1973-06-01,0.07000000000000028,0.08000000000000007,0.0,0.05000000000000071,0.8300000000000001,-0.0919178819061841,0.0028079705713164316,0.0013474693632908874,0.01180535851140796,0.002244251022945676,4.33143717205553,0
1973-07-01,0.10999999999999943,0.08000000000000007,-0.10000000000000053,0.22999999999999954,0.8199999999999994,0.026731902021488452,0.0029539770310726965,0.0035511881440322135,-0.006092198698096851,-0.006810469002526798,-2.108902897416698,0
1973-08-01,0.28999999999999915,0.22999999999999954,0.0,0.27000000000000046,0.6600000000000001,-0.03450270363087604,-0.002973882150660856,-0.0013670784432431304,0.004826675990729612,0.017937700686667224,-2.108902897416698,0
1973-09-01,0.10000000000000142,-0.04999999999999982,0.0,-0.3100000000000005,-0.3800000000000008,-0.0902522952740128,0.005929934395572545,0.007961236471268673,0.007907712647246434,-0.013503103618801138,-2.108902897416698,0
1973-10-01,-0.22000000000000064,-0.03000000000000025,-0.20000000000000018,-0.2999999999999998,-1.0699999999999994,-0.11106870097515831,0.008680721315425188,0.008424155113714527,9.641261846837779e-05,0.004376032614288761,3.779015812473574,0
1973-11-01,0.009999999999999787,0.07000000000000028,0.20000000000000018,-0.05999999999999961,0.6100000000000003,0.027640689400429075,0.002285342796817247,0.004533082560358892,0.008664091939583507,-0.0022532291359960155,3.779015812473574,0
1973-12-01,0.0600000000000005,0.009999999999999787,0.10000000000000053,0.009999999999999787,-0.3799999999999999,-0.1219972393792359,-0.0026530760267267084,-0.0028767674819079048,-0.002977056680716572,0.00211944347952997,3.779015812473574,0
1974-01-01,0.0,0.15000000000000036,0.1999999999999993,0.25,0.3199999999999994,-0.050396958960214455,-0.008561049932170661,-0.0066110959858103335,-0.007507439463041443,0.002064397805724205,-3.4536881924509544,0
1974-02-01,0.049999999999998934,0.019999999999999574,0.10000000000000053,-0.03000000000000025,-0.6499999999999995,0.1885050186121493,-0.006022883157848824,-0.003172469599623362,-0.008869254471902899,-0.00011414925712704971,-3.4536881924509544,0
1974-03-01,0.08999999999999986,0.16000000000000014,-0.10000000000000053,0.25,0.8399999999999999,-0.11928244688300271,-0.006565491493564224,3.958062133291307e-05,0.012264020486341565,-0.00011174857476303757,-3.4536881924509544,0
1974-04-01,0.25,0.2400000000000002,0.0,0.2999999999999998,0.3700000000000001,0.03289354112417797,-0.0005891678254545951,-0.002919973711777324,-0.010625821898061716,-0.004258806385217362,0.9496598328389894,0
1974-05-01,0.1800000000000015,0.11999999999999922,0.0,0.07000000000000028,-0.09999999999999964,-0.11949576476327106,0.00090762649612941,0.007892451141148005,-0.011855399051211357,0.004084816180426998,0.9496598328389894,0
1974-06-01,0.21999999999999886,0.10000000000000142,0.3000000000000007,-0.040000000000000036,-0.33000000000000007,0.05922111281411446,-0.0006926035381749074,-0.001765063166150771,0.010949768666003834,-0.002144586590554276,0.9496598328389894,0
1974-07-01,0.21000000000000085,0.25,0.09999999999999964,0.2699999999999996,-0.35000000000000053,-0.13949760190309313,0.003948350907629461,0.0021522594434038034,-0.011705147352788714,-0.002092984266160336,-3.7990939494555676,0
1974-08-01,0.28999999999999915,0.27999999999999936,0.0,0.22999999999999954,1.410000000000001,-0.14181572166930678,-0.0016794326730042997,-0.010675275936975037,0.01475031060201104,0.0059931387708105355,-3.7990939494555676,0
1974-09-01,0.41000000000000014,0.2400000000000002,0.40000000000000036,0.0,-0.9000000000000004,0.0069808311413401825,-0.0010481548709080357,-2.210601825147762e-06,-0.006521952598781411,0.0018336518271184765,-3.7990939494555676,0
1974-10-01,0.3000000000000007,0.02999999999999936,0.09999999999999964,-0.1399999999999988,-0.6000000000000005,-0.0721032939013444,0.0032216182145035077,-0.0027271798356705013,0.0004185247153580818,-0.0060565171050410704,-1.556648105128744,0
1974-11-01,0.11999999999999922,-0.379999999999999,0.5999999999999996,-0.22000000000000064,0.009999999999999787,-0.041990901725236895,-0.005972571837304486,-0.03348254141182361,0.014568387016097972,0.0018821185144588526,-1.556648105128744,0
1974-12-01,0.030000000000001137,0.0,0.6000000000000005,-0.25,-0.3199999999999994,-0.05098555473286748,-0.0006167510859107495,-0.03675670050191693,0.00660822689170093,-0.0020191924432122477,-1.556648105128744,0
1975-01-01,0.17999999999999972,-0.0600000000000005,0.8999999999999995,0.07000000000000028,-0.8900000000000006,0.05681647504366083,-0.0009295244072298203,-0.014025461919845661,-0.018022184611802494,-5.940160311812548e-05,-4.900432919654918,0
1975-02-01,-0.16000000000000014,-0.21000000000000085,0.0,-0.11000000000000032,-0.7599999999999998,-0.13242458564933202,-0.0004860054432658245,-0.023203100870215376,-0.0015742268603542442,-0.001957832226247458,-4.900432919654918,0
1975-03-01,-0.16999999999999993,0.05000000000000071,0.5,0.34000000000000075,-0.009999999999999787,0.09390130365299676,0.0007364848498134791,-0.011236115099643396,0.030332486575511908,-0.0019246777042352115,-4.900432919654918,0
1975-04-01,0.09999999999999964,0.27999999999999936,0.20000000000000107,0.5,0.1200000000000001,0.012012156448003353,0.0012188472759060431,0.002331058595272939,-0.0023793559327005553,-1.4348128645647051e-05,2.8486372182065622,0
1975-05-01,0.10999999999999943,-0.049999999999998934,0.1999999999999993,-0.16999999999999993,-0.3799999999999999,0.10923360257898374,0.0060872696568115,-0.0032924878775499877,-0.0172238139908778,-0.0018957081441346446,2.8486372182065622,0
1975-06-01,-0.07000000000000028,-0.13000000000000078,-0.1999999999999993,-0.20000000000000018,0.10999999999999943,-0.030799535950950307,0.017292300072751843,0.006273797857919483,0.010572841265984678,0.005619710958296054,2.8486372182065622,0
